
1	24	5.884197e+02	3.295741e+02	1161	279	0	5.748094e+02	2.425092e+00
1	18	6.986813e+02	7.923432e+02	763	910	1	1.340896e+02	2.599948e+00
1	39	1.238391e+03	3.884583e+02	776	471	0	4.697007e+02	1.983120e+00
1	2	1.159919e+03	8.996454e+02	661	708	0	5.344606e+02	1.799964e+00
1	25	4.874168e+02	2.877273e+02	1009	278	0	5.216739e+02	1.683326e+00
1	10	8.836678e+02	1.391193e+02	649	386	0	3.406157e+02	2.166664e+00
1	38	8.304020e+02	3.901319e+02	960	687	0	3.239233e+02	1.649896e+00
1	23	9.538958e+02	4.613417e+02	1243	378	0	3.008771e+02	2.533221e+00
1	35	1.186127e+03	9.439596e+02	778	714	0	4.684537e+02	1.833350e+00
1	4	6.590057e+02	4.253190e+02	1159	379	0	5.021352e+02	6.433237e+00
1	43	1.211915e+03	2.568804e+02	1155	704	0	4.507274e+02	1.733306e+00
1	28	5.120397e+02	9.621646e+02	1149	931	0	6.377222e+02	2.383237e+00
1	29	9.153545e+02	3.321082e+02	972	152	1	1.888059e+02	2.116572e+00
1	9	7.255674e+02	1.829202e+02	521	776	0	6.273687e+02	2.483297e+00
1	44	9.595862e+02	1.096888e+02	695	565	0	5.266063e+02	1.449980e+00
1	5	8.105431e+02	8.336764e+02	522	373	0	5.435806e+02	3.066598e+00
1	37	1.333644e+03	7.381654e+02	1127	491	0	3.221684e+02	1.866540e+00
1	42	4.537071e+02	7.988343e+02	1107	706	0	6.598559e+02	2.749948e+00
1	3	8.803635e+02	4.906129e+02	762	314	0	2.126077e+02	2.583312e+00
1	36	8.508100e+02	1.196894e+02	1154	710	0	6.636194e+02	4.766527e+00
1	27	4.578512e+02	3.790518e+02	1159	264	0	7.105255e+02	2.466582e+00
1	30	5.300806e+02	7.677241e+02	1270	708	0	7.423259e+02	2.999882e+00
1	8	1.039116e+03	2.256979e+02	638	693	0	6.158454e+02	2.216514e+00
1	7	1.265110e+03	3.665306e+02	511	995	0	9.816594e+02	2.716613e+00
1	11	1.265110e+03	3.665306e+02	656	721	0	7.047434e+02	5.083125e+00
1	14	8.803635e+02	4.906129e+02	1106	467	0	2.268687e+02	1.783225e+00
1	48	8.304020e+02	3.901319e+02	1137	690	0	4.288627e+02	2.366528e+00
1	18	6.986813e+02	7.923432e+02	1157	908	0	4.726865e+02	6.049771e+00
1	16	1.039116e+03	2.256979e+02	659	488	0	4.618341e+02	2.433279e+00
1	46	1.333644e+03	7.381654e+02	1283	450	0	2.925818e+02	2.283265e+00
1	20	4.578512e+02	3.790518e+02	1276	273	0	8.249936e+02	2.066589e+00
1	6	8.105431e+02	8.336764e+02	1296	380	0	6.644477e+02	2.549929e+00
1	34	1.211915e+03	2.568804e+02	760	370	0	4.658572e+02	4.366583e+00
1	1	6.590057e+02	4.253190e+02	744	911	0	4.930619e+02	3.933273e+00
1	31	5.300806e+02	7.677241e+02	1419	919	0	9.016996e+02	2.349918e+00
1	47	1.238391e+03	3.884583e+02	1152	711	0	3.339110e+02	2.999921e+00
1	12	8.836678e+02	1.391193e+02	650	384	0	3.384777e+02	2.416569e+00
1	40	9.595862e+02	1.096888e+02	1160	694	0	6.177259e+02	1.833271e+00
1	17	4.874168e+02	2.877273e+02	1276	276	0	7.886704e+02	2.599923e+00
1	22	9.538958e+02	4.613417e+02	1288	382	0	3.433958e+02	2.833261e+00
1	15	7.255674e+02	1.829202e+02	627	379	0	2.194603e+02	3.449922e+00
1	13	1.159919e+03	8.996454e+02	1160	670	0	2.296454e+02	3.799925e+00
1	32	5.120397e+02	9.621646e+02	772	683	0	3.814607e+02	5.999909e+00
1	45	1.186127e+03	9.439596e+02	1159	716	0	2.295680e+02	2.399901e+00
1	41	4.537071e+02	7.988343e+02	1146	706	0	6.984896e+02	1.933263e+00
1	26	5.884197e+02	3.295741e+02	1150	374	0	5.633348e+02	4.566576e+00
1	33	8.508100e+02	1.196894e+02	1165	168	0	3.178825e+02	2.849926e+00
1	21	9.153545e+02	3.321082e+02	1135	373	0	2.234195e+02	2.566539e+00
