
1	30	1.320575e+03	8.602278e+02	550	765	0	7.764368e+02	4.583208e+00
1	5	1.349008e+03	7.753490e+02	1129	915	0	2.605877e+02	7.583165e+00
1	23	8.935749e+02	4.033083e+02	789	351	1	1.169276e+02	5.099891e+00
1	10	1.104093e+03	4.031851e+02	624	803	0	6.247731e+02	2.833254e+00
1	37	7.208590e+02	5.304795e+02	998	421	0	2.979814e+02	4.916542e+00
1	24	5.605238e+02	6.948696e+02	1190	428	0	6.837102e+02	3.499858e+00
1	44	6.669651e+02	6.120652e+02	536	766	0	2.021084e+02	2.866580e+00
1	43	7.124117e+02	7.702857e+02	1240	184	0	7.887206e+02	2.099879e+00
1	4	6.477358e+02	7.212881e+02	546	726	1	1.018448e+02	2.333251e+00
1	29	6.457086e+02	2.004575e+02	568	889	0	6.929137e+02	2.733249e+00
1	28	4.766840e+02	2.782287e+02	581	204	1	1.280302e+02	2.599925e+00
1	8	6.061958e+02	2.745446e+02	1088	927	0	8.110693e+02	4.583234e+00
1	25	1.217644e+03	1.183186e+02	580	545	0	7.672331e+02	2.016634e+00
1	38	6.058189e+02	6.933410e+02	1291	749	0	6.874380e+02	3.283245e+00
1	2	1.092110e+03	8.290024e+02	473	265	0	8.374935e+02	4.183260e+00
1	7	1.150234e+03	9.422764e+02	1163	916	1	2.921352e+01	2.483272e+00
1	35	5.416135e+02	2.812951e+02	1290	432	0	7.634097e+02	4.483178e+00
1	39	5.549678e+02	8.255876e+02	1313	794	0	7.586901e+02	6.966559e+00
1	3	1.437196e+03	2.984877e+02	1065	915	0	7.201507e+02	6.899886e+00
1	27	8.982775e+02	8.940058e+02	823	431	0	4.690854e+02	5.399959e+00
1	18	1.054557e+03	9.414251e+02	1471	233	0	8.217606e+02	2.149926e+00
1	36	1.450240e+03	2.463118e+02	839	855	0	8.626215e+02	2.716585e+00
1	9	5.287931e+02	1.416536e+02	1076	426	0	6.166752e+02	3.149969e+00
1	42	1.306393e+03	7.352462e+02	1323	414	0	3.216752e+02	7.149884e+00
1	22	8.935749e+02	4.033083e+02	968	522	1	1.400957e+02	4.433295e+00
1	18	8.982775e+02	8.940058e+02	1478	184	0	9.166169e+02	2.799956e+00
1	34	1.450240e+03	2.463118e+02	1391	542	0	3.015641e+02	7.066621e+00
1	21	4.766840e+02	2.782287e+02	549	392	1	1.348092e+02	6.683223e+00
1	40	5.416135e+02	2.812951e+02	1078	419	0	5.537807e+02	1.899907e+00
1	16	1.092110e+03	8.290024e+02	816	434	0	4.819371e+02	3.583235e+00
1	1	6.477358e+02	7.212881e+02	539	230	0	5.031773e+02	4.249909e+00
1	17	1.217644e+03	1.183186e+02	1427	543	0	4.734810e+02	2.133229e+00
1	31	6.457086e+02	2.004575e+02	566	638	0	4.447436e+02	4.133236e+00
1	41	7.208590e+02	5.304795e+02	1316	412	0	6.068198e+02	2.366572e+00
1	46	1.306393e+03	7.352462e+02	432	935	0	8.969192e+02	2.516565e+00
1	15	6.061958e+02	2.745446e+02	1330	915	0	9.664759e+02	5.233240e+00
1	48	5.549678e+02	8.255876e+02	771	419	0	4.604165e+02	4.449879e+00
1	33	7.124117e+02	7.702857e+02	1434	556	0	7.527337e+02	8.383211e+00
1	45	6.058189e+02	6.933410e+02	447	723	1	1.615645e+02	2.583205e+00
1	14	5.287931e+02	1.416536e+02	1165	160	0	6.364714e+02	4.683238e+00
1	20	1.054557e+03	9.414251e+02	1400	690	0	4.272530e+02	4.716583e+00
1	32	5.605238e+02	6.948696e+02	477	397	0	3.093583e+02	5.099905e+00
1	6	1.349008e+03	7.753490e+02	1413	920	1	1.581735e+02	1.983234e+00
1	13	1.437196e+03	2.984877e+02	496	210	0	9.453463e+02	3.799939e+00
1	12	1.104093e+03	4.031851e+02	1177	921	0	5.229222e+02	1.949937e+00
1	47	6.669651e+02	6.120652e+02	968	357	0	3.945634e+02	4.766553e+00
1	11	1.150234e+03	9.422764e+02	881	887	0	2.748494e+02	3.983235e+00
1	26	1.320575e+03	8.602278e+02	710	423	0	7.509793e+02	5.249909e+00
