
1	14	8.421597e+02	6.028940e+02	957	387	0	2.445373e+02	1.347447e+01
1	40	7.000739e+02	9.334925e+02	1128	814	0	4.442963e+02	3.483193e+00
1	21	1.469777e+03	6.614012e+02	1084	420	0	4.550805e+02	1.866471e+00
1	18	7.634604e+02	2.823163e+02	1081	841	0	6.426188e+02	3.899896e+00
1	13	1.020470e+03	6.858893e+02	651	678	0	3.695542e+02	3.533221e+00
1	22	9.261016e+02	2.746861e+02	615	331	0	3.161573e+02	3.183223e+00
1	31	1.404661e+03	6.997560e+02	582	822	0	8.316938e+02	3.716577e+00
1	1	1.063177e+03	6.269563e+02	1120	415	0	2.194409e+02	1.451649e+01
1	16	7.339528e+02	4.785677e+02	635	345	1	1.662287e+02	5.633205e+00
1	17	4.493457e+02	2.845234e+02	470	638	0	3.540795e+02	3.199895e+00
1	12	9.070206e+02	1.580326e+02	706	549	0	4.396189e+02	1.883269e+00
1	34	6.570605e+02	5.690422e+02	983	621	0	3.300548e+02	3.333195e+00
1	20	5.449826e+02	8.313631e+02	1097	424	0	6.860524e+02	2.816583e+00
1	15	5.166164e+02	1.483115e+02	1204	566	0	8.043381e+02	6.266506e+00
1	48	9.530407e+02	8.534175e+02	1257	361	0	5.786763e+02	2.216488e+00
1	6	1.041861e+03	4.081828e+02	857	696	0	3.420704e+02	2.449949e+00
1	33	7.386808e+02	9.422177e+02	1192	265	0	8.149369e+02	2.316611e+00
1	45	5.273278e+02	8.060604e+02	1240	354	0	8.439551e+02	6.083245e+00
1	26	6.223143e+02	3.950108e+02	673	858	0	4.657554e+02	3.133250e+00
1	41	1.261653e+03	4.648997e+02	972	251	0	3.600721e+02	1.749900e+00
1	32	5.587779e+02	2.862114e+02	932	845	0	6.719668e+02	1.816519e+00
1	47	5.548882e+02	4.125986e+02	1243	865	0	8.235076e+02	2.716578e+00
1	46	1.325512e+03	6.965414e+02	590	657	0	7.365742e+02	1.649928e+00
1	11	7.415377e+02	6.310982e+02	423	235	0	5.082913e+02	1.749947e+00
1	38	1.261653e+03	4.648997e+02	1196	761	0	3.032914e+02	4.133274e+00
1	8	1.020470e+03	6.858893e+02	1040	468	0	2.187628e+02	3.266555e+00
1	9	7.415377e+02	6.310982e+02	1186	474	0	4.714091e+02	5.749788e+00
1	24	9.261016e+02	2.746861e+02	575	288	0	3.513540e+02	1.949950e+00
1	44	1.325512e+03	6.965414e+02	669	869	0	6.787858e+02	3.133346e+00
1	7	8.421597e+02	6.028940e+02	511	239	0	4.920219e+02	3.849895e+00
1	36	6.570605e+02	5.690422e+02	573	831	0	2.751146e+02	2.799924e+00
1	35	7.386808e+02	9.422177e+02	980	660	0	3.713244e+02	2.116614e+00
1	4	9.070206e+02	1.580326e+02	624	284	0	3.097877e+02	5.516531e+00
1	27	5.587779e+02	2.862114e+02	1086	876	0	7.910839e+02	2.099946e+00
1	3	1.063177e+03	6.269563e+02	429	307	0	7.103188e+02	3.216574e+00
1	25	1.469777e+03	6.614012e+02	805	718	0	6.671818e+02	2.766619e+00
1	37	5.548882e+02	4.125986e+02	1344	340	0	7.924443e+02	1.799968e+00
1	42	5.273278e+02	8.060604e+02	970	801	0	4.427011e+02	8.049893e+00
1	29	6.223143e+02	3.950108e+02	816	740	0	3.956409e+02	4.416567e+00
1	5	5.166164e+02	1.483115e+02	547	470	0	3.231202e+02	4.899928e+00
1	18	1.404661e+03	6.997560e+02	1324	764	1	1.031187e+02	3.366582e+00
1	2	7.339528e+02	4.785677e+02	619	463	1	1.160021e+02	1.033319e+01
1	30	4.493457e+02	2.845234e+02	1082	451	0	6.541911e+02	6.566551e+00
1	23	7.634604e+02	2.823163e+02	720	834	0	5.533929e+02	9.299907e+00
1	28	5.449826e+02	8.313631e+02	1241	863	0	6.967360e+02	1.599952e+00
1	10	1.041861e+03	4.081828e+02	784	573	0	3.060339e+02	5.266619e+00
1	39	7.000739e+02	9.334925e+02	1212	917	0	5.121917e+02	1.699908e+00
1	43	9.530407e+02	8.534175e+02	1191	280	0	6.208319e+02	2.516552e+00
