
1	35	9.345992e+02	5.418517e+02	891	357	1	1.899237e+02	6.599781e+00
1	36	6.448118e+02	8.678485e+02	1334	498	0	7.821562e+02	6.166634e+00
1	8	7.456952e+02	8.648923e+02	1416	687	0	6.935086e+02	2.283166e+00
1	37	1.047899e+03	8.907848e+02	613	672	0	4.868307e+02	3.283438e+00
1	25	1.382768e+03	7.332277e+02	1190	380	0	4.024045e+02	3.899978e+00
1	18	8.821574e+02	5.578827e+02	830	264	0	2.984752e+02	6.366599e+00
1	43	7.776360e+02	2.537747e+02	733	696	0	4.444722e+02	1.966627e+00
1	30	8.576064e+02	6.189226e+02	1398	194	0	6.874478e+02	3.099942e+00
1	3	9.065312e+02	5.649950e+02	522	793	0	4.470465e+02	4.133212e+00
1	38	5.555190e+02	6.010041e+02	649	636	1	9.981691e+01	3.166664e+00
1	7	1.383987e+03	3.124481e+02	610	977	0	1.020140e+03	2.483298e+00
1	29	6.867216e+02	8.997471e+02	712	163	0	7.371807e+02	4.533282e+00
1	5	1.241909e+03	7.855671e+02	1227	288	0	4.977904e+02	1.028323e+01
1	10	1.144612e+03	6.112892e+02	701	308	0	5.373788e+02	6.116623e+00
1	23	5.533146e+02	3.974495e+02	956	533	0	4.248876e+02	2.333298e+00
1	39	6.675499e+02	6.980324e+02	1286	643	0	6.208938e+02	3.699976e+00
1	2	6.786204e+02	8.518558e+02	1330	785	0	6.548016e+02	3.516624e+00
1	28	4.524134e+02	3.038727e+02	1133	312	0	6.806352e+02	3.199964e+00
1	44	6.667734e+02	3.616694e+02	565	897	0	5.449190e+02	2.249957e+00
1	9	1.099737e+03	2.027958e+02	585	258	0	5.176889e+02	2.899961e+00
1	24	5.612258e+02	1.334295e+02	667	476	0	3.585285e+02	2.899962e+00
1	27	7.070820e+02	8.862443e+02	1043	331	0	6.489508e+02	5.149875e+00
1	4	1.055363e+03	3.466438e+02	781	916	0	6.320141e+02	3.899931e+00
1	42	5.592425e+02	2.638083e+02	915	792	0	6.368279e+02	3.366611e+00
1	11	1.144612e+03	6.112892e+02	1330	633	1	1.866550e+02	8.033236e+00
1	18	8.821574e+02	5.578827e+02	805	240	0	3.271126e+02	6.699937e+00
1	48	1.047899e+03	8.907848e+02	525	132	0	9.215085e+02	3.883260e+00
1	34	6.675499e+02	6.980324e+02	812	647	1	1.531997e+02	3.599939e+00
1	45	7.776360e+02	2.537747e+02	684	405	1	1.778673e+02	3.316570e+00
1	31	7.070820e+02	8.862443e+02	1018	924	0	3.132020e+02	2.983254e+00
1	21	8.576064e+02	6.189226e+02	982	255	0	3.845951e+02	4.533310e+00
1	32	5.612258e+02	1.334295e+02	976	132	0	4.147767e+02	2.999952e+00
1	13	1.055363e+03	3.466438e+02	727	838	0	5.909767e+02	5.699873e+00
1	15	6.786204e+02	8.518558e+02	958	536	0	4.216846e+02	2.199914e+00
1	6	1.099737e+03	2.027958e+02	876	579	0	4.377076e+02	3.049907e+00
1	16	9.065312e+02	5.649950e+02	641	737	0	3.163741e+02	3.783261e+00
1	20	5.533146e+02	3.974495e+02	749	346	0	2.023360e+02	6.583239e+00
1	40	9.345992e+02	5.418517e+02	603	499	0	3.343565e+02	6.183247e+00
1	33	6.448118e+02	8.678485e+02	1161	659	0	5.568375e+02	2.249891e+00
1	26	1.382768e+03	7.332277e+02	693	720	0	6.898950e+02	3.333223e+00
1	22	6.867216e+02	8.997471e+02	681	384	0	5.157789e+02	2.299950e+00
1	14	1.383987e+03	3.124481e+02	1174	280	0	2.124790e+02	6.133273e+00
1	41	6.667734e+02	3.616694e+02	1384	417	0	7.193577e+02	4.083286e+00
1	47	5.592425e+02	2.638083e+02	602	812	0	5.498566e+02	5.666564e+00
1	1	1.241909e+03	7.855671e+02	691	778	0	5.509609e+02	5.633252e+00
1	17	4.524134e+02	3.038727e+02	925	403	0	4.828709e+02	4.116604e+00
1	46	5.555190e+02	6.010041e+02	998	527	0	4.486268e+02	6.366529e+00
1	12	7.456952e+02	8.648923e+02	1173	347	0	6.714178e+02	5.866614e+00
