
1	30	9.941273e+02	3.568898e+02	603	457	0	4.037358e+02	2.692557e+00
1	4	1.200574e+03	7.555924e+02	1304	340	0	4.282686e+02	3.716599e+00
1	27	1.034346e+03	6.120095e+02	838	388	0	2.978792e+02	5.083071e+00
1	42	6.702504e+02	8.580984e+02	1299	873	0	6.289262e+02	2.033246e+00
1	23	1.167485e+03	1.788664e+02	562	516	0	6.930162e+02	2.783224e+00
1	35	1.264883e+03	4.737692e+02	1264	633	1	1.592333e+02	1.983220e+00
1	38	9.258889e+02	3.495766e+02	866	371	1	6.360533e+01	2.049927e+00
1	2	7.554427e+02	3.580251e+02	1347	314	0	5.931933e+02	3.699960e+00
1	10	1.111088e+03	4.294949e+02	1049	202	0	2.358153e+02	1.783227e+00
1	24	9.947312e+02	9.069215e+02	961	538	0	3.704603e+02	2.749910e+00
1	37	1.291859e+03	7.980450e+02	1324	457	0	3.425562e+02	3.683258e+00
1	18	9.857252e+02	4.838568e+02	973	522	1	4.020988e+01	2.633226e+00
1	3	1.329478e+03	4.907432e+02	1152	773	0	3.334175e+02	3.683332e+00
1	9	1.044748e+03	2.855551e+02	997	758	0	4.748517e+02	2.299935e+00
1	8	7.588978e+02	1.526964e+02	1226	380	0	5.194722e+02	2.749922e+00
1	7	1.394985e+03	3.830158e+02	1345	174	0	2.149095e+02	2.433230e+00
1	43	7.953649e+02	5.225712e+02	803	332	1	1.907240e+02	9.283156e+00
1	5	1.337954e+03	7.787805e+02	1037	616	0	3.421560e+02	2.899936e+00
1	28	1.368176e+03	1.794219e+02	1347	453	0	2.743965e+02	8.133184e+00
1	29	1.314381e+03	2.682895e+02	1291	786	0	5.182382e+02	1.933288e+00
1	36	5.538179e+02	5.049114e+02	618	270	0	2.435215e+02	3.599930e+00
1	44	1.102191e+03	3.729619e+02	871	411	0	2.342991e+02	6.899877e+00
1	25	1.259270e+03	6.596687e+02	956	519	0	3.343057e+02	1.899916e+00
1	39	8.494844e+02	6.054849e+02	479	506	0	3.836091e+02	5.183202e+00
1	14	7.588978e+02	1.526964e+02	826	395	0	2.514234e+02	4.133196e+00
1	22	1.167485e+03	1.788664e+02	511	555	0	7.566038e+02	4.299922e+00
1	16	1.044748e+03	2.855551e+02	1108	219	1	9.181707e+01	3.916589e+00
1	33	5.538179e+02	5.049114e+02	1292	241	0	7.839401e+02	2.483197e+00
1	6	1.329478e+03	4.907432e+02	1091	435	0	2.449059e+02	3.949904e+00
1	45	1.291859e+03	7.980450e+02	1371	555	0	2.556055e+02	2.416555e+00
1	31	1.034346e+03	6.120095e+02	610	406	0	4.717091e+02	3.199916e+00
1	34	1.102191e+03	3.729619e+02	1326	758	0	4.453593e+02	6.033225e+00
1	18	9.947312e+02	9.069215e+02	973	524	0	3.835376e+02	2.299925e+00
1	48	1.264883e+03	4.737692e+02	1389	413	1	1.381955e+02	3.666513e+00
1	11	1.337954e+03	7.787805e+02	1262	787	1	7.639738e+01	2.866534e+00
1	13	1.394985e+03	3.830158e+02	1113	739	0	4.541368e+02	6.766627e+00
1	17	1.368176e+03	1.794219e+02	529	653	0	9.635833e+02	5.683253e+00
1	32	9.857252e+02	4.838568e+02	587	523	0	4.006419e+02	6.733186e+00
1	41	7.953649e+02	5.225712e+02	650	267	0	2.940197e+02	2.566606e+00
1	47	8.494844e+02	6.054849e+02	1371	200	0	6.606032e+02	4.699900e+00
1	21	1.259270e+03	6.596687e+02	498	531	0	7.720671e+02	3.666568e+00
1	1	1.200574e+03	7.555924e+02	1087	291	0	4.782730e+02	3.633282e+00
1	12	7.554427e+02	3.580251e+02	1230	669	0	5.673711e+02	3.949939e+00
1	40	9.258889e+02	3.495766e+02	606	191	0	3.570370e+02	3.149939e+00
1	46	6.702504e+02	8.580984e+02	945	777	0	2.864687e+02	4.333211e+00
1	26	1.314381e+03	2.682895e+02	460	333	0	8.568283e+02	6.633308e+00
1	15	1.111088e+03	4.294949e+02	982	750	0	3.455247e+02	4.116514e+00
1	20	9.941273e+02	3.568898e+02	1470	412	0	4.790532e+02	5.233286e+00
