
1	14	4.566028e+02	2.176809e+02	531	204	1	7.564464e+01	3.823012e+00
1	12	1.182589e+03	8.129527e+02	1300	383	0	4.456958e+02	3.249985e+00
1	18	7.864226e+02	7.178462e+02	1088	300	0	5.153100e+02	5.399827e+00
1	22	5.952963e+02	4.655212e+02	1277	340	0	6.931634e+02	1.169989e+01
1	48	1.208018e+03	5.115832e+02	770	722	0	4.859372e+02	4.216499e+00
1	16	1.461393e+03	8.136597e+02	592	729	0	8.735048e+02	4.749932e+00
1	6	6.423594e+02	3.301285e+02	1349	863	0	8.850383e+02	3.299900e+00
1	11	6.651368e+02	8.486554e+02	1246	534	0	6.606134e+02	4.733270e+00
1	46	7.140255e+02	5.671247e+02	539	411	0	2.345397e+02	4.083243e+00
1	34	1.125283e+03	4.246495e+02	565	422	0	5.602888e+02	4.099884e+00
1	41	6.767212e+02	4.830800e+02	713	649	1	1.698399e+02	6.916604e+00
1	47	1.428769e+03	4.061100e+02	809	659	0	6.693777e+02	9.233214e+00
1	40	9.207645e+02	2.707861e+02	557	743	0	5.960794e+02	2.549998e+00
1	33	1.120422e+03	7.388706e+02	1060	300	0	4.430104e+02	2.216604e+00
1	31	1.371597e+03	4.725495e+02	1340	254	0	2.208218e+02	4.449923e+00
1	17	1.255287e+03	5.573859e+02	726	234	0	6.202606e+02	3.183270e+00
1	1	7.404399e+02	4.619946e+02	528	352	0	2.392269e+02	3.516580e+00
1	32	7.008280e+02	3.439316e+02	1153	220	0	4.688481e+02	3.233259e+00
1	26	5.194889e+02	6.737332e+02	668	360	0	3.471081e+02	5.066592e+00
1	21	1.348630e+03	4.291661e+02	1279	849	0	4.255688e+02	3.366621e+00
1	20	5.421461e+02	8.973066e+02	1193	624	0	7.059088e+02	7.516594e+00
1	45	7.016730e+02	2.391187e+02	605	750	0	5.199474e+02	9.833257e+00
1	13	6.013630e+02	8.857689e+02	719	732	1	1.936062e+02	2.849973e+00
1	15	8.513951e+02	9.583812e+02	630	295	0	6.993500e+02	5.733247e+00
1	35	6.767212e+02	4.830800e+02	1286	324	0	6.297040e+02	9.307745e+00
1	30	7.008280e+02	3.439316e+02	1180	307	0	4.805931e+02	5.266587e+00
1	39	1.428769e+03	4.061100e+02	537	405	0	8.917693e+02	3.216479e+00
1	9	1.182589e+03	8.129527e+02	661	426	0	6.494514e+02	4.633266e+00
1	25	5.421461e+02	8.973066e+02	1281	345	0	9.224682e+02	5.566592e+00
1	42	7.140255e+02	5.671247e+02	1281	541	0	5.675761e+02	6.699909e+00
1	2	8.513951e+02	9.583812e+02	537	777	0	3.629648e+02	7.499881e+00
1	4	7.404399e+02	4.619946e+02	819	624	1	1.800484e+02	1.538318e+01
1	28	7.864226e+02	7.178462e+02	1055	273	0	5.196364e+02	4.283315e+00
1	10	6.651368e+02	8.486554e+02	592	811	1	8.226129e+01	3.233232e+00
1	36	1.120422e+03	7.388706e+02	1278	404	0	3.700933e+02	4.999907e+00
1	37	7.016730e+02	2.391187e+02	1274	718	0	7.462476e+02	3.566608e+00
1	18	5.952963e+02	4.655212e+02	1120	304	0	5.490019e+02	7.683238e+00
1	5	6.423594e+02	3.301285e+02	1384	526	0	7.670700e+02	9.183268e+00
1	38	1.208018e+03	5.115832e+02	516	441	0	6.956083e+02	5.066570e+00
1	44	9.207645e+02	2.707861e+02	845	715	0	4.506288e+02	6.283225e+00
1	24	1.371597e+03	4.725495e+02	669	291	0	7.256743e+02	3.583214e+00
1	43	1.125283e+03	4.246495e+02	757	445	0	3.688443e+02	6.066569e+00
1	7	6.013630e+02	8.857689e+02	709	551	0	3.516475e+02	1.494985e+01
1	29	1.255287e+03	5.573859e+02	1258	693	1	1.356413e+02	2.983239e+00
1	23	5.194889e+02	6.737332e+02	1158	607	0	6.419889e+02	7.066561e+00
1	27	1.348630e+03	4.291661e+02	1154	322	0	2.221831e+02	5.783179e+00
1	3	4.566028e+02	2.176809e+02	546	757	0	5.466781e+02	3.549960e+00
1	8	1.461393e+03	8.136597e+02	964	885	0	5.024827e+02	3.749899e+00
