
1	33	5.941943e+02	4.610338e+02	742	908	0	4.707710e+02	5.099828e+00
1	45	1.149277e+03	1.986657e+02	1252	573	0	3.881728e+02	4.399958e+00
1	26	1.377967e+03	7.227537e+02	1259	151	0	5.839995e+02	2.016589e+00
1	20	1.211925e+03	1.360315e+02	1145	817	0	6.842492e+02	2.116595e+00
1	41	5.122625e+02	3.261974e+02	987	905	0	7.485908e+02	2.383253e+00
1	48	5.909685e+02	2.726432e+02	1121	697	0	6.789787e+02	2.049907e+00
1	34	6.067889e+02	4.429604e+02	515	866	0	4.328830e+02	3.199892e+00
1	46	1.275726e+03	1.239231e+02	514	511	0	8.544325e+02	4.849903e+00
1	22	1.294342e+03	4.619313e+02	1105	135	0	3.778022e+02	4.316569e+00
1	11	1.405609e+03	1.913669e+02	784	639	0	7.660111e+02	4.366599e+00
1	18	9.393336e+02	8.353659e+02	577	139	0	7.849912e+02	2.749876e+00
1	1	4.593309e+02	4.860933e+02	946	904	0	6.414770e+02	3.599829e+00
1	13	5.000361e+02	5.823003e+02	1287	572	0	7.870313e+02	5.766565e+00
1	6	6.973995e+02	8.645818e+02	1162	162	0	8.423033e+02	4.949940e+00
1	12	1.302789e+03	5.941561e+02	1273	161	0	4.341792e+02	2.416504e+00
1	15	1.157099e+03	2.699163e+02	347	608	0	8.778165e+02	5.783264e+00
1	32	6.954242e+02	6.622871e+02	768	262	0	4.068133e+02	5.066583e+00
1	21	4.495037e+02	5.443041e+02	1390	706	0	9.542949e+02	6.333212e+00
1	16	1.280106e+03	1.739891e+02	368	704	0	1.054916e+03	1.139990e+01
1	17	1.398639e+03	4.492341e+02	1274	582	1	1.821036e+02	2.916586e+00
1	31	8.185930e+02	6.525050e+02	511	357	0	4.265403e+02	3.833276e+00
1	40	1.106147e+03	4.298252e+02	928	438	1	1.783341e+02	2.083213e+00
1	47	1.061783e+03	1.167752e+02	630	920	0	9.119248e+02	2.499912e+00
1	14	1.407965e+03	7.462939e+02	1228	603	0	2.300449e+02	1.783264e+00
1	39	1.149277e+03	1.986657e+02	529	787	0	8.549158e+02	2.324624e+00
1	27	1.398639e+03	4.492341e+02	560	155	0	8.887573e+02	5.983272e+00
1	5	5.000361e+02	5.823003e+02	514	473	1	1.101887e+02	8.266403e+00
1	23	9.393336e+02	8.353659e+02	1174	669	0	2.876560e+02	2.449943e+00
1	9	1.405609e+03	1.913669e+02	495	622	0	1.007300e+03	2.499902e+00
1	24	1.294342e+03	4.619313e+02	1118	215	0	3.034330e+02	2.849885e+00
1	35	6.067889e+02	4.429604e+02	581	921	0	4.787347e+02	2.933215e+00
1	28	8.185930e+02	6.525050e+02	1170	899	0	4.292396e+02	2.649875e+00
1	38	5.122625e+02	3.261974e+02	1025	705	0	6.374882e+02	5.516547e+00
1	18	6.954242e+02	6.622871e+02	737	158	0	5.059981e+02	3.949914e+00
1	42	1.106147e+03	4.298252e+02	736	912	0	6.078660e+02	2.233292e+00
1	36	5.909685e+02	2.726432e+02	780	909	0	6.638395e+02	2.166606e+00
1	25	1.211925e+03	1.360315e+02	1057	901	0	7.804989e+02	2.666546e+00
1	8	1.157099e+03	2.699163e+02	1405	707	0	5.024906e+02	3.533248e+00
1	44	5.941943e+02	4.610338e+02	1053	546	0	4.666068e+02	2.166570e+00
1	30	4.495037e+02	5.443041e+02	1418	803	0	1.002451e+03	5.333184e+00
1	4	4.593309e+02	4.860933e+02	1270	806	0	8.715071e+02	2.266557e+00
1	3	6.973995e+02	8.645818e+02	517	467	0	4.365951e+02	3.049918e+00
1	7	1.302789e+03	5.941561e+02	1400	575	1	9.908039e+01	5.599908e+00
1	2	1.407965e+03	7.462939e+02	890	706	0	5.195303e+02	5.633236e+00
1	37	1.061783e+03	1.167752e+02	1158	818	0	7.077951e+02	4.833217e+00
1	43	1.275726e+03	1.239231e+02	893	600	0	6.108423e+02	4.166563e+00
1	10	1.280106e+03	1.739891e+02	777	590	0	6.528250e+02	3.016515e+00
1	29	1.377967e+03	7.227537e+02	917	147	0	7.375521e+02	2.249906e+00
