
1	47	5.583506e+02	6.638835e+02	1386	557	0	8.345224e+02	1.352197e+01
1	1	1.442309e+03	8.875684e+02	1075	485	0	5.449559e+02	2.383265e+00
1	15	6.072554e+02	3.071975e+02	1085	603	0	5.619066e+02	1.783166e+00
1	14	1.047535e+03	4.314341e+02	554	339	0	5.021166e+02	3.233265e+00
1	18	4.936432e+02	2.354446e+02	584	781	0	5.529874e+02	2.466553e+00
1	40	5.520810e+02	8.338396e+02	519	545	0	2.907278e+02	4.666514e+00
1	31	8.574377e+02	7.439397e+02	1220	329	0	5.510230e+02	5.483218e+00
1	22	1.183390e+03	6.736641e+02	1239	266	0	4.114395e+02	3.499906e+00
1	21	1.247864e+03	9.377205e+02	568	857	0	6.846396e+02	2.299715e+00
1	34	1.298838e+03	2.474461e+02	969	809	0	6.512571e+02	4.499934e+00
1	6	9.783174e+02	5.827653e+02	1223	880	0	3.849910e+02	4.599958e+00
1	12	5.985652e+02	3.418446e+02	1252	454	0	6.629901e+02	1.833310e+00
1	11	1.329282e+03	2.471314e+02	1302	185	1	6.785722e+01	1.916588e+00
1	16	8.607695e+02	8.883005e+02	1097	419	0	5.254025e+02	1.749922e+00
1	13	1.020723e+03	9.668289e+02	1069	526	0	4.434645e+02	1.549915e+00
1	46	1.176496e+03	7.202418e+02	534	564	0	6.612209e+02	5.216604e+00
1	48	5.008746e+02	1.227200e+02	1449	539	0	1.035486e+03	2.283237e+00
1	33	5.404243e+02	7.691755e+02	1136	826	0	5.982804e+02	4.666336e+00
1	32	1.280109e+03	4.367650e+02	516	871	0	8.788753e+02	4.449893e+00
1	17	1.088246e+03	5.074796e+02	1041	468	1	6.156954e+01	7.166555e+00
1	41	1.195666e+03	9.699010e+02	1094	293	0	6.844932e+02	5.033262e+00
1	45	1.011571e+03	1.298122e+02	697	504	0	4.888468e+02	3.833276e+00
1	26	1.148370e+03	3.155546e+02	1069	753	0	4.445876e+02	6.149983e+00
1	20	1.365461e+03	3.754177e+02	963	119	0	4.772057e+02	1.833355e+00
1	28	1.280109e+03	4.367650e+02	551	207	0	7.644549e+02	5.742758e+00
1	25	8.574377e+02	7.439397e+02	501	764	0	3.570018e+02	1.999972e+00
1	29	1.088246e+03	5.074796e+02	598	235	0	5.608798e+02	2.649853e+00
1	24	4.936432e+02	2.354446e+02	1208	330	0	7.205875e+02	4.749978e+00
1	39	5.520810e+02	8.338396e+02	508	552	0	2.852660e+02	5.916578e+00
1	3	8.607695e+02	8.883005e+02	1197	745	0	3.654941e+02	5.366629e+00
1	8	9.783174e+02	5.827653e+02	1038	515	1	9.030032e+01	1.683264e+00
1	44	5.008746e+02	1.227200e+02	550	574	0	4.539459e+02	4.433274e+00
1	30	1.365461e+03	3.754177e+02	636	859	0	8.751947e+02	4.833326e+00
1	7	1.442309e+03	8.875684e+02	1144	426	0	5.495757e+02	4.233197e+00
1	4	1.329282e+03	2.471314e+02	618	306	0	7.137137e+02	3.116580e+00
1	5	5.985652e+02	3.418446e+02	1240	483	0	6.567826e+02	6.066569e+00
1	42	1.298838e+03	2.474461e+02	1396	546	0	3.139664e+02	3.516582e+00
1	10	1.047535e+03	4.314341e+02	1255	893	0	5.060482e+02	2.016592e+00
1	36	5.583506e+02	6.638835e+02	1023	663	0	4.646503e+02	3.516549e+00
1	37	1.011571e+03	1.298122e+02	968	385	0	2.588807e+02	3.333288e+00
1	35	1.195666e+03	9.699010e+02	1278	596	0	3.828588e+02	3.033309e+00
1	27	1.247864e+03	9.377205e+02	1205	258	0	6.810707e+02	5.199894e+00
1	18	1.183390e+03	6.736641e+02	637	289	0	6.682129e+02	2.583369e+00
1	9	6.072554e+02	3.071975e+02	623	277	1	3.405556e+01	8.816601e+00
1	43	5.404243e+02	7.691755e+02	575	590	1	1.824810e+02	4.349976e+00
1	2	1.020723e+03	9.668289e+02	1236	899	0	2.257100e+02	4.283260e+00
1	38	1.176496e+03	7.202418e+02	935	770	0	2.465691e+02	4.366599e+00
1	23	1.148370e+03	3.155546e+02	1270	215	1	1.578131e+02	2.633253e+00
